round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
12,6,15544.073913585089,honest,TN,38633,1.6108617585625957,,10.0
12,7,17073.798738329882,honest,TN,39300,1.7703299570917084,,10.0
12,8,62479.74164211842,honest,TN,42493,1.7500775720026098,,10.0
12,9,15427.227922331112,honest,TN,38652,1.6970662311436038,,10.0
12,10,36051.79855711339,honest,TN,36727,1.7530830128251993,,10.0
13,1,35363400352.361664,byzantine,TP,34241,1.7863158336634632,,10.0
13,2,35512226165.94391,byzantine,TP,35505,1.7442612248982086,,10.0
13,3,15781.512904748479,honest,TN,39114,1.6076523068409918,,10.0
13,4,54962.45187393228,honest,TN,42169,1.7842095492947863,,10.0
13,5,36014.94174347426,honest,TN,36716,1.8101028773254908,,10.0
13,6,15365.823602834313,honest,TN,38633,1.6108617585625957,,10.0
13,7,17018.764038081412,honest,TN,39300,1.7703299570917084,,10.0
13,8,62412.829817534555,honest,TN,42493,1.7500775720026098,,10.0
13,9,15368.846937989776,honest,TN,38652,1.6970662311436038,,10.0
13,10,36020.175451583855,honest,TN,36727,1.7530830128251993,,10.0
14,1,41063905191.90386,byzantine,TP,34241,1.7863158336634632,,10.0
14,2,41224264456.5579,byzantine,TP,35505,1.7442612248982086,,10.0
14,3,15765.331995167573,honest,TN,39114,1.6076523068409918,,10.0
14,4,54960.824650597875,honest,TN,42169,1.7842095492947863,,10.0
14,5,36012.66395667384,honest,TN,36716,1.8101028773254908,,10.0
14,6,15361.985409908864,honest,TN,38633,1.6108617585625957,,10.0
14,7,17010.67608306118,honest,TN,39300,1.7703299570917084,,10.0
14,8,62413.24882437973,honest,TN,42493,1.7500775720026098,,10.0
14,9,15369.970325655624,honest,TN,38652,1.6970662311436038,,10.0
14,10,36012.50306937097,honest,TN,36727,1.7530830128251993,,10.0
15,1,47190192501.39902,byzantine,TP,34241,1.7863158336634632,,10.0
15,2,47362096559.09094,byzantine,TP,35505,1.7442612248982086,,10.0
15,3,15782.580933553665,honest,TN,39114,1.6076523068409918,,10.0
15,4,54964.582287444544,honest,TN,42169,1.7842095492947863,,10.0
15,5,36028.1982276583,honest,TN,36716,1.8101028773254908,,10.0
15,6,15383.828446430049,honest,TN,38633,1.6108617585625957,,10.0
15,7,17033.922025776174,honest,TN,39300,1.7703299570917084,,10.0
15,8,62413.41088617645,honest,TN,42493,1.7500775720026098,,10.0
15,9,15388.437820241003,honest,TN,38652,1.6970662311436038,,10.0
15,10,36120.20556594104,honest,TN,36727,1.7530830128251993,,10.0
16,1,53742256705.4105,byzantine,TP,34241,1.7863158336634632,,10.0
16,2,53925685169.86865,byzantine,TP,35505,1.7442612248982086,,10.0
16,3,15774.564920441866,honest,TN,39114,1.6076523068409918,,10.0
16,4,54959.815118132414,honest,TN,42169,1.7842095492947863,,10.0
16,5,36014.54170412735,honest,TN,36716,1.8101028773254908,,10.0
16,6,15367.38993528664,honest,TN,38633,1.6108617585625957,,10.0
16,7,17013.559178562384,honest,TN,39300,1.7703299570917084,,10.0
16,8,62413.93736373313,honest,TN,42493,1.7500775720026098,,10.0
16,9,15364.047098843343,honest,TN,38652,1.6970662311436038,,10.0
16,10,36035.224810890606,honest,TN,36727,1.7530830128251993,,10.0
17,1,60720102274.45752,byzantine,TP,34241,1.7863158336634632,,10.0
17,2,60915066190.803825,byzantine,TP,35505,1.7442612248982086,,10.0
17,3,15806.36417109879,honest,TN,39114,1.6076523068409918,,10.0
17,4,54971.02811697389,honest,TN,42169,1.7842095492947863,,10.0
17,5,36022.58342521796,honest,TN,36716,1.8101028773254908,,10.0
17,6,15377.536800093136,honest,TN,38633,1.6108617585625957,,10.0
17,7,17031.928724717392,honest,TN,39300,1.7703299570917084,,10.0
17,8,62426.71156184636,honest,TN,42493,1.7500775720026098,,10.0
17,9,15377.93126284003,honest,TN,38652,1.6970662311436038,,10.0
17,10,36052.160534320385,honest,TN,36727,1.7530830128251993,,10.0
18,1,68123727989.84503,byzantine,TP,34241,1.7863158336634632,,10.0
18,2,68330226777.8594,byzantine,TP,35505,1.7442612248982086,,10.0
18,3,15784.140244633749,honest,TN,39114,1.6076523068409918,,10.0
18,4,54965.38548263295,honest,TN,42169,1.7842095492947863,,10.0
18,5,36021.719766363574,honest,TN,36716,1.8101028773254908,,10.0
18,6,15374.65126915428,honest,TN,38633,1.6108617585625957,,10.0
18,7,17029.820242179176,honest,TN,39300,1.7703299570917084,,10.0
18,8,62409.32386022947,honest,TN,42493,1.7500775720026098,,10.0
18,9,15374.06704525466,honest,TN,38652,1.6970662311436038,,10.0
18,10,36092.27955367305,honest,TN,36727,1.7530830128251993,,10.0
19,1,75953133723.67603,byzantine,TP,34241,1.7863158336634632,,10.0
19,2,76171171707.75592,byzantine,TP,35505,1.7442612248982086,,10.0
19,3,15772.43951596503,honest,TN,39114,1.6076523068409918,,10.0
19,4,54963.48531042391,honest,TN,42169,1.7842095492947863,,10.0
19,5,36026.32346505262,honest,TN,36716,1.8101028773254908,,10.0
19,6,15364.124043994083,honest,TN,38633,1.6108617585625957,,10.0
19,7,17014.209429304217,honest,TN,39300,1.7703299570917084,,10.0
19,8,62411.732269297674,honest,TN,42493,1.7500775720026098,,10.0
19,9,15366.104147705935,honest,TN,38652,1.6970662311436038,,10.0
19,10,36017.43337384457,honest,TN,36727,1.7530830128251993,,10.0
20,1,84208316759.73523,byzantine,TP,34241,1.7863158336634632,,10.0
20,2,84437885408.86916,byzantine,TP,35505,1.7442612248982086,,10.0
20,3,15773.630360550966,honest,TN,39114,1.6076523068409918,,10.0
20,4,54973.46915168289,honest,TN,42169,1.7842095492947863,,10.0
20,5,36017.57842893935,honest,TN,36716,1.8101028773254908,,10.0
20,6,15388.366826167528,honest,TN,38633,1.6108617585625957,,10.0
20,7,17019.59437812944,honest,TN,39300,1.7703299570917084,,10.0
20,8,62419.49815813312,honest,TN,42493,1.7500775720026098,,10.0
20,9,15374.871303758147,honest,TN,38652,1.6970662311436038,,10.0
20,10,36023.555962248836,honest,TN,36727,1.7530830128251993,,10.0
21,1,92889281588.9185,byzantine,TP,34241,1.7863158336634632,,10.0
21,2,93130388275.18932,byzantine,TP,35505,1.7442612248982086,,10.0
21,3,15787.944578341656,honest,TN,39114,1.6076523068409918,,10.0
21,4,54966.6405869694,honest,TN,42169,1.7842095492947863,,10.0
21,5,36017.494060652716,honest,TN,36716,1.8101028773254908,,10.0
21,6,15368.747142824435,honest,TN,38633,1.6108617585625957,,10.0
21,7,17021.55879634602,honest,TN,39300,1.7703299570917084,,10.0
21,8,62416.66972253006,honest,TN,42493,1.7500775720026098,,10.0
21,9,15368.148931087584,honest,TN,38652,1.6970662311436038,,10.0
21,10,36034.088544492246,honest,TN,36727,1.7530830128251993,,10.0
22,1,101996025877.03477,byzantine,TP,34241,1.7863158336634632,,10.0
22,2,102248664812.9372,byzantine,TP,35505,1.7442612248982086,,10.0
22,3,15769.659211580634,honest,TN,39114,1.6076523068409918,,10.0
22,4,54960.54030815842,honest,TN,42169,1.7842095492947863,,10.0
22,5,36011.64118603773,honest,TN,36716,1.8101028773254908,,10.0
22,6,15373.242783799506,honest,TN,38633,1.6108617585625957,,10.0
22,7,17010.878897787523,honest,TN,39300,1.7703299570917084,,10.0
22,8,62415.045581194,honest,TN,42493,1.7500775720026098,,10.0
22,9,15359.535265737215,honest,TN,38652,1.6970662311436038,,10.0
22,10,36012.896292328296,honest,TN,36727,1.7530830128251993,,10.0
23,1,111528551091.36845,byzantine,TP,34241,1.7863158336634632,,10.0
23,2,111792724969.35689,byzantine,TP,35505,1.7442612248982086,,10.0
23,3,15785.447946086497,honest,TN,39114,1.6076523068409918,,10.0
23,4,54973.606547953146,honest,TN,42169,1.7842095492947863,,10.0
23,5,36019.40280374287,honest,TN,36716,1.8101028773254908,,10.0
23,6,15363.80724311665,honest,TN,38633,1.6108617585625957,,10.0
23,7,17015.907725500558,honest,TN,39300,1.7703299570917084,,10.0
23,8,62418.166199478044,honest,TN,42493,1.7500775720026098,,10.0
23,9,15365.967927498377,honest,TN,38652,1.6970662311436038,,10.0
23,10,36022.29120799546,honest,TN,36727,1.7530830128251993,,10.0
24,1,121486856319.01797,byzantine,TP,34241,1.7863158336634632,,10.0
24,2,121762571332.98878,byzantine,TP,35505,1.7442612248982086,,10.0
24,3,15763.235897122482,honest,TN,39114,1.6076523068409918,,10.0
24,4,54960.24707662889,honest,TN,42169,1.7842095492947863,,10.0
24,5,36009.31566809042,honest,TN,36716,1.8101028773254908,,10.0
24,6,15364.194087419382,honest,TN,38633,1.6108617585625957,,10.0
24,7,17009.03297562853,honest,TN,39300,1.7703299570917084,,10.0
24,8,62421.11090742705,honest,TN,42493,1.7500775720026098,,10.0
24,9,15363.543470135472,honest,TN,38652,1.6970662311436038,,10.0
24,10,36015.5831132258,honest,TN,36727,1.7530830128251993,,10.0
25,1,131870941024.72633,byzantine,TP,34241,1.7863158336634632,,10.0
25,2,132158184105.28532,byzantine,TP,35505,1.7442612248982086,,10.0
25,3,15763.032726478195,honest,TN,39114,1.6076523068409918,,10.0
25,4,54959.866032201346,honest,TN,42169,1.7842095492947863,,10.0
25,5,36010.0626924189,honest,TN,36716,1.8101028773254908,,10.0
25,6,15360.282812059502,honest,TN,38633,1.6108617585625957,,10.0
25,7,17014.684780067495,honest,TN,39300,1.7703299570917084,,10.0
25,8,62410.94835606743,honest,TN,42493,1.7500775720026098,,10.0
25,9,15364.696354947824,honest,TN,38652,1.6970662311436038,,10.0
25,10,36018.96257297171,honest,TN,36727,1.7530830128251993,,10.0
